item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
9055889873_0,gemma-3-12b-it,zero-shot,1049,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
107_0,gemma-3-12b-it,zero-shot,532,0,0,0,2.4.6|1.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23019>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23019>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
6153424620_0,gemma-3-12b-it,zero-shot,830,0,0,0,1.1.1|2.4.6|1.3.1|1.4.4|1.4.6|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24102>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24102>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4113932095_0,gemma-3-12b-it,zero-shot,535,0,0,0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23940>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23940>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4391300162_0,gemma-3-12b-it,zero-shot,3015,0,0,4,1.4.6|1.3.1|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3562170487_0,gemma-3-12b-it,zero-shot,1046,0,0,0,2.4.6|1.3.1|1.4.4|1.4.6|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17713>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17713>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
305_0,gemma-3-12b-it,zero-shot,2455,0,0,4,1.4.6|2.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2044150440_0,gemma-3-12b-it,zero-shot,25754,1,0,4,2.4.6|1.1.1|1.4.6|2.4.4|2.4.9,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Simple Habit meditation and mindfulness app logo\"" class=\""_zdxht7\"" src=\""/static/simple-habit-logo-large-white@2x.png\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks a meaningful textual alternative."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img class=\""_12wt156\"" src=\""/static/landingPage/apple-icon-min.png\""/>"", ""target"": ""img"",
   ""description"": ""Imag"
4073569427_0,gemma-3-12b-it,zero-shot,2898,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8562170592_0,gemma-3-12b-it,zero-shot,2862,0,2,3,2.4.6|1.3.1|3.1.1,2.1.1|2.2.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.2.1"", ""violationName"": ""Missing Description for Image"", ""category"": ""semantic"",
   ""html"": ""<img src=\""\"" alt=\""\"">"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.1.1"", ""violationName"": ""Missing Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<a href=\""javascript:history.back();\"">[Go Back]</a>"", ""target"": ""a"",
   ""description"": ""Link text is not descriptive."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
2656435105_0,gemma-3-12b-it,zero-shot,2985,0,0,10,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.4|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6256204254_0,gemma-3-12b-it,zero-shot,980,0,0,0,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28950>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28950>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
511_0,gemma-3-12b-it,zero-shot,3732,0,2,1,2.2.1,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""cf-chl-widget-b18oj_response\"" name=\""cf-turnstile-response\"" type=\""hidden\"""", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings Missing"", ""category"": ""semantic"",
   ""html"": ""<p class=\""h2 spacer-bottom\"" id=\""elDm5\"">Verifying you are human. This may take a few seconds.</p>"", ""target"": ""p"",
   ""description"": ""Heading level is not appropriate for"
440208167_0,gemma-3-12b-it,zero-shot,687,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2786295051_0,gemma-3-12b-it,zero-shot,554,0,0,0,1.4.6|1.4.3|1.3.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24082>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24082>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
901536746_0,gemma-3-12b-it,zero-shot,6168,1,0,2,1.4.6|1.3.1|1.4.4,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""settingsBtn\""><img alt=\""settings_icon\"" height=\""16\"" src=\""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABMAAAAWCAYAAAAinad/AAAACXBIWXMAAAsTAAALEwEAmpwYAAAAAXNSR0IArs4c6QAAAARnQU1BAACxjwv8YQUAAADjSURBVHgBtZThEYIwDIVfOQZgA9kARmAEN8ANwA3cQDfQERyBEXADNxAnqK9n8kOuaAv43b1yEJqkuTSAB2vtjnpQOSJIJr5XVEbliMBI9KNsVkp576kBYexTLluRjxLhFMatzK4aGRoJ0FK3334wGGN6r4XOT/ZNhaW4OlIN/g2DxNTxq6NKjn/w2RPMYzMVTbt9KbVmlmEZoY39cQqt2dlnj62ZZvDEGkS3hjRtjTWYe51S2awjRynkWdIW4ge86J322Rq0Lj"
5537562569_0,gemma-3-12b-it,zero-shot,3044,0,0,5,1.4.3|1.3.1|1.4.6|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2996541679_0,gemma-3-12b-it,zero-shot,1037,0,0,0,1.4.6|1.3.1|1.4.4|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22441>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22441>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
419_0,gemma-3-12b-it,zero-shot,335,0,0,0,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19005>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19005>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2973108458_0,gemma-3-12b-it,zero-shot,345,0,0,0,1.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17885>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17885>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7024248304_0,gemma-3-12b-it,zero-shot,10260,0,2,1,1.3.1,1.1.1|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" src=\""https://resource-cms.springernature.com/springer-cms/rest/v1/content/23461976/data/v3\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text description."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""publish-a-book\"" src=\""https://resource-cms.springernature.com/springer-cms/rest/v1/content/23377250/data/v2\""/>"", ""target"": ""img"",
 "
5138684180_0,gemma-3-12b-it,zero-shot,949,0,0,0,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18636>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18636>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
93_0,gemma-3-12b-it,zero-shot,313,0,0,0,1.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22548>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22548>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8020577869_0,gemma-3-12b-it,zero-shot,393,0,0,0,2.4.6|1.1.1|1.3.1|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20183>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20183>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7490807377_0,gemma-3-12b-it,zero-shot,2827,0,0,7,1.4.3|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6392990708_0,gemma-3-12b-it,zero-shot,3310,0,0,4,2.4.6|1.3.1|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3838269417_0,gemma-3-12b-it,zero-shot,3260,0,0,6,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3538180808_0,gemma-3-12b-it,zero-shot,913,0,0,0,2.4.6|1.1.1|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28005>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28005>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
408_0,gemma-3-12b-it,zero-shot,346,0,0,0,1.4.6|2.4.6|1.3.1|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18211>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18211>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9869898930_0,gemma-3-12b-it,zero-shot,329,0,0,0,2.4.6|1.1.1|1.3.1|1.4.6|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21311>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21311>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3546013468_0,gemma-3-12b-it,zero-shot,2341,0,0,1,1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6654382965_0,gemma-3-12b-it,zero-shot,936,0,0,0,1.1.1|1.4.6|2.1.1|2.4.4|2.4.9|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20711>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20711>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
298_0,gemma-3-12b-it,zero-shot,347,0,0,0,1.4.6|2.1.1|2.4.3|4.1.2|2.4.6|1.3.1|1.4.4,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17251>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17251>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2605949885_0,gemma-3-12b-it,zero-shot,2289,0,0,7,1.3.1|3.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
416_0,gemma-3-12b-it,zero-shot,3387,0,0,5,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
122_0,gemma-3-12b-it,zero-shot,969,0,0,0,1.4.6|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27858>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27858>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
204_0,gemma-3-12b-it,zero-shot,310,0,0,0,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.4|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18471>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18471>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
604991355_0,gemma-3-12b-it,zero-shot,2641,0,0,9,1.1.1|1.4.6|2.2.1|2.4.4|2.4.9|4.1.2|2.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9073219799_0,gemma-3-12b-it,zero-shot,2988,0,0,6,1.1.1|1.4.3|2.4.6|1.4.4|1.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4781756887_0,gemma-3-12b-it,zero-shot,3077,0,0,5,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8142768037_0,gemma-3-12b-it,zero-shot,940,0,0,0,1.3.1|1.4.4|1.4.6|4.1.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19304>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19304>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
186_0,gemma-3-12b-it,zero-shot,263,0,0,0,2.4.9|1.4.6|2.4.4|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29411>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29411>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7320503111_0,gemma-3-12b-it,zero-shot,1403,1,0,3,2.4.6|2.4.2|1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<ol type=\""1\""></ol>"", ""target"": ""ol"",
   ""description"": ""The ordered list lacks a descriptive label or title."",
   ""impact"": ""moderate"", ""confidence"": 0.8}
]}
```"
2998356382_0,gemma-3-12b-it,zero-shot,2734,0,0,0,2.4.6|1.3.1|1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 33239>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 33239>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
546358444_0,gemma-3-12b-it,zero-shot,2606,0,0,5,1.3.1|1.4.4|1.4.6|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6909367836_0,gemma-3-12b-it,zero-shot,877,0,0,0,2.4.6|1.3.1|1.4.6|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16944>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16944>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
30_0,gemma-3-12b-it,zero-shot,2464,0,0,4,2.4.6|1.3.1|1.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7456807770_0,gemma-3-12b-it,zero-shot,3049,0,0,10,1.1.1|1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5100047719_0,gemma-3-12b-it,zero-shot,902,0,0,0,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19841>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19841>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4321301368_0,gemma-3-12b-it,zero-shot,343,0,0,0,1.3.1|1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18446>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18446>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3787975237_0,gemma-3-12b-it,zero-shot,419,0,0,0,2.4.3|1.3.1|1.4.6|2.1.1|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16899>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16899>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4157596408_0,gemma-3-12b-it,zero-shot,328,0,0,0,1.3.1|1.4.6|4.1.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23763>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23763>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4974750346_0,gemma-3-12b-it,zero-shot,2361,0,0,0,1.1.1|1.4.6|2.1.1|2.4.4|4.1.1|2.4.9|4.1.2|2.4.3|2.4.6|1.3.1|1.4.4|1.4.3,,none,,False,False,False,Error code: 400 - {'error': 'Context size has been exceeded.'},Error code: 400 - {'error': 'Context size has been exceeded.'},False,
4224720555_0,gemma-3-12b-it,zero-shot,384,0,0,0,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19473>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19473>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5483640632_0,gemma-3-12b-it,zero-shot,368,0,0,0,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18590>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18590>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4339903018_0,gemma-3-12b-it,zero-shot,2635,0,0,4,1.3.1|3.1.1|1.4.6|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1957689776_0,gemma-3-12b-it,zero-shot,1012,0,0,0,1.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17240>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17240>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8054950596_0,gemma-3-12b-it,zero-shot,357,0,0,0,1.4.6|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19454>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19454>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2681794065_0,gemma-3-12b-it,zero-shot,1405,0,0,7,2.4.6|1.3.1|1.4.4|1.4.6|2.4.4|2.4.9|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1950445330_0,gemma-3-12b-it,zero-shot,2896,0,0,3,1.4.6|4.1.1|3.3.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4336372604_0,gemma-3-12b-it,zero-shot,3228,0,2,3,2.4.2|1.3.1|3.1.1,1.1.1|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<svg ...>"", ""target"": ""svg"",
   ""description"": ""The SVG image lacks alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Label or Instructions"", ""category"": ""semantic"",
   ""html"": ""<div class=\""_2NIh-KOR86\"">Visit <span class=\""_3bfUTZ8DIU\"">gdpr.tubi.tv</span> for updates.</div>"", ""target"": ""a"",
   ""description"": ""The link lacks descriptive text."",
   ""impact"": ""moderate"", ""confidence"": 0.9}
]}
```"
3900495188_0,gemma-3-12b-it,zero-shot,1606,0,0,2,1.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5419658127_0,gemma-3-12b-it,zero-shot,718,0,0,0,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.3.1|1.4.4|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26158>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26158>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
428_0,gemma-3-12b-it,zero-shot,588,0,0,0,2.4.6|1.3.1|1.4.6|4.1.2|1.3.5,,none,,False,False,False,"Error code: 400 - {'error': 'request (16759 tokens) exceeds the available context size (16640 tokens), try increasing it'}","Error code: 400 - {'error': 'request (16759 tokens) exceeds the available context size (16640 tokens), try increasing it'}",False,
9990906928_0,gemma-3-12b-it,zero-shot,2017,0,0,3,1.4.6|2.1.1|2.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
