item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
2996541679_0,gemma-3-27b-it,zero-shot,1164,0,0,0,1.4.6|1.3.1|1.4.4|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22441>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22441>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
419_0,gemma-3-27b-it,zero-shot,10539,1,0,4,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""search-checkbox\"" id=\""search-checkbox\"" name=\""burgerbar-expand\"" type=\""checkbox\"">"", ""target"": ""input"",
   ""description"": ""Checkbox lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""search-input\"" id=\""search-input\"" name=\""searchTerm\"" placeholder=\""Search Space\"" tabindex=\""0\"" type=\""search\"">"", ""target"": ""input"",
   ""description"
2973108458_0,gemma-3-27b-it,zero-shot,6545,0,0,3,1.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7024248304_0,gemma-3-27b-it,zero-shot,16873,1,1,0,1.3.1,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""cc-button cc-button--link cc-button--text\"" data-cc-action=\""preferences\"" data-cc-scroll-to=\""[data-cc-tab='#cc-site-vendors']\"">partners</button>"", ""target"": ""button"",
   ""description"": ""Button element lacks an associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""cc-button cc-button--secondary cc-button--contrast cc-banner__button cc-banner"
5138684180_0,gemma-3-27b-it,zero-shot,6525,0,0,8,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
93_0,gemma-3-27b-it,zero-shot,1324,0,0,0,1.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22548>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22548>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8020577869_0,gemma-3-27b-it,zero-shot,6467,0,0,5,2.4.6|1.1.1|1.3.1|1.4.6|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7490807377_0,gemma-3-27b-it,zero-shot,11410,1,0,6,1.4.3|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input name=\""email\"" type=\""text\"">"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input autocomplete=\""new-password\"" name=\""password\"" type=\""password\"">"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violation"
6392990708_0,gemma-3-27b-it,zero-shot,5500,0,0,4,2.4.6|1.3.1|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3838269417_0,gemma-3-27b-it,zero-shot,5191,0,0,6,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3538180808_0,gemma-3-27b-it,zero-shot,1061,0,0,0,2.4.6|1.1.1|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28005>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28005>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
408_0,gemma-3-27b-it,zero-shot,14775,1,0,3,1.4.6|2.4.6|1.3.1|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-invalid=\""false\"" checked=\""\"" class=\""rl2_radio-module_radio_zwYeE\"" data-cy=\""molecules-ymm-modal-online\"" id=\""«R14a7nb»\"" name=\""ymmRadio\"" type=\""radio\"" value=\""online\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-invalid=\""false\"" class=\""rl2_radio-module_radio_zwYeE\"" data-cy"
9869898930_0,gemma-3-27b-it,zero-shot,7824,0,0,5,2.4.6|1.1.1|1.3.1|1.4.6|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3546013468_0,gemma-3-27b-it,zero-shot,11115,0,2,1,1.4.6,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input autocomplete=\""off\"" class=\""global-header__search-input autocomplete-input\"" data-selector=\""global-search-input\"" name=\""q\"" placeholder=\""Search\"" type=\""search\"">"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings and Sections"", ""category"": ""semantic"", ""html"": ""<div class=\""container\""> <article class=\""grid grid_main grid--onebyone\"" data-module-id=\""1738"
6654382965_0,gemma-3-27b-it,zero-shot,7392,0,0,10,1.1.1|1.4.6|2.1.1|2.4.4|2.4.9|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
298_0,gemma-3-27b-it,zero-shot,23806,2,1,5,1.4.6|2.1.1|2.4.3|4.1.2|2.4.6|1.3.1|1.4.4,1.1.1|1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg viewbox=\""0 0 32 32\"" width=\""48px\""><image height=\""100%\"" href=\""/icons/light/BullseyeRed.svg#BullseyeRed\"" width=\""100%\"" xlink:href=\""/icons/light/BullseyeRed.svg#BullseyeRed\""/></svg>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""What can we help you find? suggestions appear below\"" autocapitalize"
2605949885_0,gemma-3-27b-it,zero-shot,4926,0,0,7,1.3.1|3.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
416_0,gemma-3-27b-it,zero-shot,23090,1,2,4,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,1.1.1|1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" class=\""wp-block-techcrunch-site-header__logo-small__img\"" decoding=\""async\"" height=\""16\"" loading=\""lazy\"" src=\""https://techcrunch.com/wp-content/uploads/2024/09/tc-lockup.svg\"" width=\""149\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" class=\""wp-block-techcrunch-site-header__logo-mobile__"
122_0,gemma-3-27b-it,zero-shot,1143,0,0,0,1.4.6|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27858>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27858>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
204_0,gemma-3-27b-it,zero-shot,5785,0,0,9,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.4|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
604991355_0,gemma-3-27b-it,zero-shot,7727,1,0,8,1.1.1|1.4.6|2.2.1|2.4.4|2.4.9|4.1.2|2.4.6|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""form-control\"" id=\""archive-datepicker\"" name=\""date\"" placeholder=\""2025-08-05\"" type=\""text\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
9073219799_0,gemma-3-27b-it,zero-shot,12547,0,1,6,1.1.1|1.4.3|2.4.6|1.4.4|1.4.6|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Open menu\"" class=\""devsite-header-icon-button button-flat material-icons gc-analytics-event\"" data-category=\""Site-Wide Custom Events\"" data-label=\""Navigation menu button\"" id=\""devsite-hamburger-menu\"" type=\""button\""></button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-labe"
4781756887_0,gemma-3-27b-it,zero-shot,13816,1,0,4,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<select class=\""form-select\"" data-drupal-selector=\""edit-locale\"" id=\""edit-locale\"" name=\""locale\""><option selected=\""selected\"" value=\""en\"">International schools</option><option value=\""en-gb\"">UK edition</option><option value=\""en-au\"">Australia edition</option></select>"", ""target"": ""select"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"","
8142768037_0,gemma-3-27b-it,zero-shot,28262,1,1,4,1.3.1|1.4.4|1.4.6|4.1.1|1.4.3,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-label=\""Open editions menu\"" aria-pressed=\""false\"" class=\""editions-dropdown_button\"" data-cy=\""editions-dropdown-button\"" tabindex=\""0\"" type=\""button\""><span class=\""editions-dropdown_item_current\"">US Edition</span><svg aria-hidden=\""true\"" class=\""editions-dropdown_chevron css-1eamic5 ex0cdmw0\"" fill=\""currentColor\"" focusable=\""false\"" height=\""24\"" viewbox=\""0 0 24 24\"" width=\""24\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M10.707 17.707 16.414 12l-5.707"
186_0,gemma-3-27b-it,zero-shot,1372,0,0,0,2.4.9|1.4.6|2.4.4|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29411>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29411>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7320503111_0,gemma-3-27b-it,zero-shot,728,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2998356382_0,gemma-3-27b-it,zero-shot,435,0,0,0,2.4.6|1.3.1|1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 33239>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 33239>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
546358444_0,gemma-3-27b-it,zero-shot,4371,0,0,5,1.3.1|1.4.4|1.4.6|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6909367836_0,gemma-3-27b-it,zero-shot,19118,1,0,3,2.4.6|1.3.1|1.4.6|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""dcr-vxblrw\"" data-link-name=\""header : topbar : printsubs\"" href=\""https://support.theguardian.com/subscribe/weekly?REFPVID=mdyuymt4prb6jn7n271w&amp;INTCMP=undefined&amp;acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentId%22%3A%22PrintSubscriptionsHeaderLink%22%2C%22componentType%22%3A%22ACQUISITIONS_HEADER%22%2C%22referrerPageviewId%22%3A%22mdyuymt4prb6jn7n271w%22%2C%22referrerUrl%22%3A%22https%3A%2F%2Fwww.theguardian.com%2Feurope%22%7D\"">Print su"
30_0,gemma-3-27b-it,zero-shot,11032,1,0,3,2.4.6|1.3.1|1.4.6|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<a class=\""dcr-1gpubb\"" data-link-name=\""skip : main content\"" href=\""#maincontent\"">Skip to main content</a>"",
    ""target"": ""a"",
    ""description"": ""Link 'Skip to main content' lacks an associated label that accurately describes its purpose."",
    ""impact"": ""moderate"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<a class=\""dcr-1gpubb\"" data-link-name=\""skip : navigation\"""
7456807770_0,gemma-3-27b-it,zero-shot,5219,0,0,10,1.1.1|1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5100047719_0,gemma-3-27b-it,zero-shot,7113,0,0,5,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4321301368_0,gemma-3-27b-it,zero-shot,9039,0,1,4,1.3.1|1.4.6|4.1.1|4.1.2,3.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""3.1.1"", ""violationName"": ""Language of Page"", ""category"": ""semantic"", ""html"": ""<html lang=\""en\"">"", ""target"": ""html"", ""description"": ""The 'lang' attribute on the html element is not complete. It should include the language and script (e.g., en-US)."", ""impact"": ""minor"", ""confidence"": 0.9}
]}
```"
3787975237_0,gemma-3-27b-it,zero-shot,11368,1,0,6,2.4.3|1.3.1|1.4.6|2.1.1|4.1.1|4.1.2|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<input aria-describedby=\""searchTimesLabel\"" placeholder=\""Search authors, topics, headlines\"" tabindex=\""-1\"" value=\""\""/>"",
    ""target"": ""input"",
    ""description"": ""Form field lacks associated label."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<input aria-describedby=\""searchTimesLabel\"" placeholder=\""Search authors, topics, headlines\"" tabind"
4157596408_0,gemma-3-27b-it,zero-shot,1220,0,0,0,1.3.1|1.4.6|4.1.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23763>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23763>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4974750346_0,gemma-3-27b-it,zero-shot,21395,2,0,10,1.1.1|1.4.6|2.1.1|2.4.4|4.1.1|2.4.9|4.1.2|2.4.3|2.4.6|1.3.1|1.4.4|1.4.3,1.1.1|1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" gaindex=\""\"" hoveredslikeid=\""\"" hoveredslikeindex=\""\"" imgsize=\""23456\"" msid=\""\"" offsetvertical=\""0\"" placeholdermsid=\""\"" placeholdersrc=\""\"" resizemode=\""4\"" src=\""https://static.toiimg.com/photo/79638690.cms\"" title=\""\"" type=\""thumb\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<a aria-label=\""TOI Game"
4224720555_0,gemma-3-27b-it,zero-shot,10903,1,0,6,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Content"", ""category"": ""semantic"", ""html"": ""<a aria-label=\""欢迎进入 天猫Tmall.com - 买正品上天猫就购了,盲人用户使用操作智能引导，请按快捷键Ctrl+Alt+R；阅读详细操作说明请按快捷键Ctrl+Alt+问号键。\"" href=\""javascript:void(0)\"" id=\""ariaTipText\"" role=\""pagedescription\""></a>"", ""target"": ""a"", ""description"": ""The aria-label attribute on this element does not accurately describe the non-text content."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
5483640632_0,gemma-3-27b-it,zero-shot,6950,0,0,5,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4339903018_0,gemma-3-27b-it,zero-shot,5689,0,0,4,1.3.1|3.1.1|1.4.6|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1957689776_0,gemma-3-27b-it,zero-shot,16187,2,0,5,1.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,1.1.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg class=\""icon icon-close\"" fill=\""none\"" height=\""26\"" viewbox=\""0 0 18 17\"" width=\""26\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M.865 15.978a.5.5 0 00.707.707l7.433-7.431 7.579 7.282a.501.501 0 00.846-.37.5.5 0 00-.153-.351L9.712 8.546l7.417-7.416a.5.5 0 10-.707-.708L8.991 7.853 1.413.573a.5.5 0 10-.693.72l7.563 7.268-7.418 7.417z\"" fill=\""currentColor\""></path></svg>"", ""target"": ""svg"", ""description"": ""The 'close' icon lacks alternative text."", ""impact"": ""moderate"
8054950596_0,gemma-3-27b-it,zero-shot,9525,0,1,2,1.4.6|1.4.3,2.4.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.4.1"", ""violationName"": ""Non-Unique ID"", ""category"": ""semantic"", ""html"": ""<a class=\""visually-hidden focusable\"" href=\""#main-content\"">Skip to main content</a>"", ""target"": ""a"", ""description"": ""The id attribute 'main-content' is used multiple times on this page, which violates the requirement for unique identifiers."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
2681794065_0,gemma-3-27b-it,zero-shot,30864,1,0,6,2.4.6|1.3.1|1.4.4|1.4.6|2.4.4|2.4.9|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Image Button"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" height=\""44\"" src=\""Images/__TSI_LOGO_Ball_Only.png\"" width=\""44\""/>"", ""target"": ""img"",
   ""description"": ""Image used as a link lacks alternative text that describes the destination."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Image Button"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" height=\""99\"" src=\""Images/TDT_DIRECT_Logo_220.jpg\"" width=\""99\""/>"", ""target"": ""img"",
   ""descripti"
1950445330_0,gemma-3-27b-it,zero-shot,15380,0,5,3,1.4.6|4.1.1|3.3.2,1.1.1|1.3.1|1.4.3|2.1.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""U.S. flag\"" class=\""usa-banner__header-flag\"" src=\""/profiles/tsad8_gov/themes/custom/tsa_uswds/assets/img/us_flag_small.png\""/>"", ""target"": ""img"", ""description"": ""Image has alternative text."", ""impact"": ""low"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input name=\""query\"" placeholder=\""Enter your search terms\"" title=\""Enter the terms you wish to search for.\"" type=\""search\""/>"", ""target"": ""input"
4336372604_0,gemma-3-27b-it,zero-shot,1720,0,0,3,2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3900495188_0,gemma-3-27b-it,zero-shot,25732,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Tutor.com A Service of TPR Logo\"" class=\""d-block img-fluid\"" src=\""https://www.tutor.com/cmspublicfiles/WWW/tdc-logo.svg\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text that conveys the purpose or content."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""fireworks\"" src=\""https://www.tutor.com/cmspublicfiles/WWW/fireworks.gif\""/>"", ""target"": "
5419658127_0,gemma-3-27b-it,zero-shot,814,0,0,0,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.3.1|1.4.4|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26158>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26158>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
428_0,gemma-3-27b-it,zero-shot,18526,1,1,4,2.4.6|1.3.1|1.4.6|4.1.2|1.3.5,1.1.1|1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg aria-hidden=\""true\"" focusable=\""false\"" height=\""20\"" role=\""presentation\"" viewbox=\""0 0 20 20\"" width=\""20\""><path d=\""M13.192 14.606a7 7 0 1 1 1.414-1.414l3.101 3.1-1.414 1.415-3.1-3.1zM14 9A5 5 0 1 1 4 9a5 5 0 0 1 10 0z\""></path></svg>"", ""target"": ""svg"", ""description"": ""SVG element lacks text alternative."", ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg aria-hidden=\""true\"" "
9990906928_0,gemma-3-27b-it,zero-shot,4382,0,0,3,1.4.6|2.1.1|2.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5964897764_0,gemma-3-27b-it,zero-shot,5573,0,2,1,2.2.1,1.1.1|1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-text Content"",
    ""category"": ""semantic"",
    ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"",
    ""target"": ""div.lds-ring > div"",
    ""description"": ""The spinning animation does not have a text alternative."",
    ""impact"": ""moderate"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<a href=\""https://www.cloudflare.com?utm_source=challenge&amp;utm_campaign=m\"" rel=\""noopener noreferrer\"" target=\""_bl"
4456160312_0,gemma-3-27b-it,zero-shot,4559,0,0,5,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1112632392_0,gemma-3-27b-it,zero-shot,5306,0,0,8,2.4.6|1.3.1|1.4.4|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
381_0,gemma-3-27b-it,zero-shot,5183,0,0,7,1.1.1|1.3.1|2.4.1|1.4.6|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
