item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
420_0,deepseek-r1-distill-llama-70b,zero-shot,1736,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16714>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16714>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
58_0,deepseek-r1-distill-llama-70b,zero-shot,19301,1,0,0,1.3.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [{""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<hr/>"", ""target"": ""hr"", ""description"": ""Horizontal rule element lacks an accessible name or label."", ""impact"": ""serious"", ""confidence"": 0.9}]}"
413_0,deepseek-r1-distill-llama-70b,zero-shot,10216,0,0,2,4.1.1|1.4.6,,none,,False,True,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,_Empty response
4807426702_0,deepseek-r1-distill-llama-70b,zero-shot,22046,0,0,2,1.3.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"

{""violations"": []}"
3531794931_0,deepseek-r1-distill-llama-70b,zero-shot,27504,1,0,4,1.3.1|1.4.4|1.4.3|1.4.6|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""css-1ei7lae e1xaswj03\"" data-qa=\""HamburgerMenuSearchArea-SearchInput\"" placeholder=\""Search\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
8774465854_0,deepseek-r1-distill-llama-70b,zero-shot,30546,1,0,6,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Search\"" class=\""input\"" id=\""frc-q-1088\"" name=\""q\"" placeholder=\""Search\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
9055889873_0,deepseek-r1-distill-llama-70b,zero-shot,21758,0,1,2,1.3.1|3.1.1,2.4.9,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""2.4.9"", ""violationName"": ""Link Purpose"", ""category"": ""semantic"",
   ""html"": ""<p>https://errors.edgesuite.net/18.578f1402.1754415709.198a0ef9</p>"",
   ""target"": ""url in paragraph"",
   ""description"": ""URL is not wrapped in an anchor tag with href attribute."",
   ""impact"": ""serious"", ""confidence"": 0.95}
]}"
107_0,deepseek-r1-distill-llama-70b,zero-shot,244,0,0,0,2.4.6|1.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17405>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17405>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
6153424620_0,deepseek-r1-distill-llama-70b,zero-shot,89,0,0,0,1.3.1|1.4.4|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17271>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17271>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4113932095_0,deepseek-r1-distill-llama-70b,zero-shot,87,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16904>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16904>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4391300162_0,deepseek-r1-distill-llama-70b,zero-shot,33063,0,0,4,1.3.1|4.1.1|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"

{""violations"": []}"
3562170487_0,deepseek-r1-distill-llama-70b,zero-shot,44283,0,2,7,1.3.1|1.4.4|1.4.3|1.4.6|2.4.6|4.1.2|4.1.1,1.1.1|1.4.5,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.4.5"", ""violationName"": ""Empty Link"", ""category"": ""semantic"",
   ""html"": ""<a aria-label=\""Series\"" class=\""css-6divwe e1zjhwi1\"" data-display-name=\""BasicEntry\"" data-testid=\""BasicEntry\"" href=\""/series/series-a-z\"" id=\""desktop-nav_entry-1\""></a>"",
   ""target"": ""a[href*=\""series\""]"",
   ""description"": ""Link has no visible text content."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Empty Alt Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""css-1mqmqj9 e1mxgzgd4\"" fetchpriority=\""auto\"" loading=\""eag"
305_0,deepseek-r1-distill-llama-70b,zero-shot,34693,0,3,4,1.3.1|2.4.6|1.4.3|1.4.6,1.1.1|2.4.4|3.2.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Contrast"", ""category"": ""layout"",
   ""html"": ""<img alt=\""logo-flat\"" src=\""https://images.amcsvod.io/sh/shudder-logo-flat.png?w=auto&amp;auto=format,compress\"">"", ""target"": ""img"",
   ""description"": ""Image has insufficient contrast with background."",
   ""impact"": ""serious"", ""confidence"": 0.8},
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Link Purpose"", ""category"": ""semantic"",
   ""html"": ""<a class=\""btn btn--primary btn--lg\"" href=\""https://www.amazon.de/gp/video/storefront/?contentType=subscription&amp;contentId=shuddertv&amp;ben"
2044150440_0,deepseek-r1-distill-llama-70b,zero-shot,23585,1,1,4,1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,1.3.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alternative Text for Images"", ""category"": ""semantic"",
   ""html"": ""<img src=\""/static/sharkTankM01@2x.png\"" style=\""opacity: 0.7;\"" width=\""57\"">"", ""target"": ""img"",
   ""description"": ""Image lacks alt attribute or has empty/insufficient alt text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Missing ARIA Labels for Interactive Elements"", ""category"": ""semantic"",
   ""html"": ""<a class=\""_53wgye-o_O-_4sgazk\"" href=\""https://abc.go.com/shows/shark-tank/episode-guide/season-09/1-season-9-prem"
4073569427_0,deepseek-r1-distill-llama-70b,zero-shot,62497,1,2,0,1.3.1,1.3.1|1.4.5|2.4.6,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Open navigation menu\"" class=\""Hamburger_root__tHlgC\"" data-cy=\""mobile-header-menu\"" type=\""button\""><span class=\""icon Icon_root__AjZyv\"" style=\""--size:24px\""><span class=\""Icon_icon__4zzsG\""><span class=\""Icon_mask__bniyY\"" style=\""mask-image:url(https://public.slidesharecdn.com/_next/static/media/menu.b46c9bc9.svg)\""></span><span class=\""sr-only\""></span></span></span></button>"",
   ""target"": ""button[aria-label=\""Open navigation menu\""]"",
   ""description"": "
8562170592_0,deepseek-r1-distill-llama-70b,zero-shot,20718,1,1,2,1.3.1|3.1.1|2.4.6,1.3.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Semantic Structure"", ""category"": ""semantic"",
   ""html"": ""<body>The requested URL was rejected...</body>"", ""target"": ""body content"",
   ""description"": ""Lack of proper heading structure for page content."",
   ""impact"": ""serious"", ""confidence"": 0.8},
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Link Purpose Not Clear"", ""category"": ""semantic"",
   ""html"": ""<a href=\""javascript:history.back();\"">[Go Back]</a>"", ""target"": ""link"",
   ""description"": ""Link text does not provide clear purpose."",
   ""impact"": ""moderate"", ""confidence"": 0.7}
"
2656435105_0,deepseek-r1-distill-llama-70b,zero-shot,41080,2,1,8,1.4.4|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.1.1|1.3.1|3.2.5,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing ARIA Label for Cookie Banner Close Button"",
    ""category"": ""semantic"",
    ""html"": ""<button class=\""osano-cm-dialog__close osano-cm-close\"">...</button>"",
    ""target"": ""button.osano-cm-dialog__close"",
    ""description"": ""The close button for the cookie consent banner lacks an aria-label, making its purpose unclear to screen readers."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label for Search Button"",
    ""category"": ""semantic"",
    ""html"": ""<labe"
6256204254_0,deepseek-r1-distill-llama-70b,zero-shot,11,0,0,0,1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:21451>20000,max_input_tokens_exceeded:21451>20000,False,
511_0,deepseek-r1-distill-llama-70b,zero-shot,29432,0,3,1,2.2.1,1.3.1|2.4.6|4.5.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Empty Heading"", ""category"": ""semantic"",
   ""html"": ""<h1 class=\""zone-name-title h1\""><img alt=\""Icon for www.smithsonianmag.com\"" class=\""heading-favicon\"" src=\""/favicon.ico\""/></h1>"",
   ""target"": ""h1"",
   ""description"": ""Heading contains only an image without text content."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Incorrect Semantic Element Usage"", ""category"": ""semantic"",
   ""html"": ""<p class=\""h2 spacer-bottom\"" id=\""elDm5\"">Verifying you are human. This may take a few seconds.</p>"",
"
440208167_0,deepseek-r1-distill-llama-70b,zero-shot,24606,1,1,1,1.3.1|3.1.1,1.3.1|1.3.2,json,,True,False,False,,ok,True,"

```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Semantic Container"", ""category"": ""semantic"",
   ""html"": ""<address></address>"", ""target"": ""address"",
   ""description"": ""The address element is empty and provides no content."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.2"", ""violationName"": ""Using Presentational Elements for Layout"", ""category"": ""layout"",
   ""html"": ""<br clear=\""all\""/>"", ""target"": ""br"",
   ""description"": ""Line breaks used for layout instead of semantic elements."",
   ""impact"": ""minor"", ""confidence"": 0.8}
]}
```"
2786295051_0,deepseek-r1-distill-llama-70b,zero-shot,340,0,0,0,1.3.1|1.4.3|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16928>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16928>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
901536746_0,deepseek-r1-distill-llama-70b,zero-shot,52995,1,0,2,1.3.1|1.4.4|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Accessible Name"", ""category"": ""semantic"",
   ""html"": ""<button class=\""settingsBtn\""><img alt=\""settings_icon\"" height=\""16\"" src=\""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABMAAAAWCAYAAAAinad/AAAACXBIWXMAAAsTAAALEwEAmpwYAAAAAXNSR0IArs4c6QAAAARnQU1BAACxjwv8YQUAAADjSURBVHgBtZThEYIwDIVfOQZgA9kARmAEN8ANwA3cQDfQERyBEXADNxAnqK9n8kOuaAv43b1yEJqkuTSAB2vtjnpQOSJIJr5XVEbliMBI9KNsVkp576kBYexTLluRjxLd5L/maUu05pExZiOz3XHchE+CJha2cacfGEN5nzCFdLAJ4hq1zqvfZh+jEIaVjP+S/FY63BHHibRFhGazfwHGZOOQltB2A5vydjn3YsN9gCMv5lL+E4tBPIVZOOM+ML/yed9XwI"
5537562569_0,deepseek-r1-distill-llama-70b,zero-shot,29531,0,0,5,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"

{""violations"": []}"
2996541679_0,deepseek-r1-distill-llama-70b,zero-shot,40706,2,1,2,1.3.1|1.4.4|4.1.2|1.4.6,1.3.1|2.4.4|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""header__logoLink header__logoLink-iconOnly sc-border-box sc-ir\"" href=\""/\"" title=\""Home\"">"",
   ""target"": ""a"",
   ""description"": ""The link lacks an aria-label describing its purpose."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""g-opacity-transition sc-button sc-button-medium loginButton sc-button-tertiary\"" tabindex=\""0\"" title=\""Sign in\"">"",
   ""target"": ""butto"
419_0,deepseek-r1-distill-llama-70b,zero-shot,56345,3,2,2,1.3.1|1.4.6|1.1.1|4.1.2|4.1.1,1.1.1|1.3.1|2.4.4|2.4.7|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Empty Link Text"", ""category"": ""semantic"",
   ""html"": ""<a aria-label=\""home\"" class=\""home\"" data-before-rewrite-localise=\""/\"" href=\""https://www.space.com\"">\n<i class=\""icon icon-home\""></i>\n</a>"",
   ""target"": ""a.home"", ""description"": ""Link has no text content; screen readers cannot determine the link's purpose."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing Button Text"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Search\"" class=\""search-submit\"" type=\""submit\"">\n<s"
2973108458_0,deepseek-r1-distill-llama-70b,zero-shot,44267,1,0,2,1.3.1|1.4.3|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Invisible Skip Link"",
    ""category"": ""layout"",
    ""html"": ""<a class=\""absolute inline-block rounded z-overlay bg-white dark:bg-dm-shade-darkest font-bold font-sansUI text-primary-darker dark:text-shade-lightest text-s sm:mr-8 md:mr-24 lg:mr-24 sm:mt-8 md:mt-12 lg:mt-12 right-0 p-0 border-0 h-px w-px overflow-hidden pointer-events-none opacity-none focus:px-12 focus:py-8 focus:h-auto focus:w-auto focus:overflow-auto focus:pointer-events-auto focus:opacity-full\"" href=\""#Inhalt\"" title=\""Zum Inhalt springen\"">"",
    ""target"""
7024248304_0,deepseek-r1-distill-llama-70b,zero-shot,35165,0,2,1,1.3.1,1.1.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing Button Labels"",
    ""category"": ""semantic"",
    ""html"": ""<button class=\""cc-button cc-button--secondary ...\"">Accept all cookies</button>"",
    ""target"": ""button"",
    ""description"": ""Buttons in the cookie consent dialog lack aria-label or descriptions."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing Menu Label"",
    ""category"": ""semantic"",
    ""html"": ""<div role=\""menu\"" id=\""services\"" ...>"",
    ""target"": ""div[role=\""menu\""]"",
    ""description"": ""Dro"
5138684180_0,deepseek-r1-distill-llama-70b,zero-shot,47845,3,1,5,2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.1.1|1.2.2|1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.2.2"", ""violationName"": ""Missing Closed Captions"", ""category"": ""semantic"",
   ""html"": ""<c4d-video-player-container>...</c4d-video-player-container>"", ""target"": ""video"",
   ""description"": ""Video element lacks closed captions."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Semantic Elements"", ""category"": ""semantic"",
   ""html"": ""<body>"", ""target"": ""main, header, footer"",
   ""description"": ""Page lacks main, header, and footer semantic elements with appropriate ARIA roles."",
   ""impact"": ""serious"", ""confidence"": 0."
93_0,deepseek-r1-distill-llama-70b,zero-shot,42484,0,1,3,1.3.1|1.4.3|1.4.6,4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing ARIA Label for Icon Buttons"",
    ""category"": ""semantic"",
    ""html"": ""<svg class=\""global-navigation__header-link-item-caret\"" fill=\""none\"" height=\""16\"" viewbox=\""0 0 16 16\"" width=\""16\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M3 4L3 6.5L8 11.5L13 6.5L13 4L8 9L3 4Z\"" fill=\""white\""></path></svg>"",
    ""target"": ""button"",
    ""description"": ""Caret icons in navigation lack ARIA labels, making their purpose unclear to screen readers."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wcagCode"": """
8020577869_0,deepseek-r1-distill-llama-70b,zero-shot,48897,1,2,4,1.3.1|1.4.6|2.4.6|1.1.1|4.1.1,1.3.1|3.2.5|4.1.2,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {
    ""wcagCode"": ""3.2.5"",
    ""violationName"": ""Link Opens Without Warning"",
    ""category"": ""layout"",
    ""html"": ""<a class=\""usa-mobile-header-button ext\"" data-cta=\""button\"" data-extlink=\""\"" data-location=\""header\"" href=\""https://secure.ssa.gov/RIL/SiView.action\"" rel=\""noopener\"" target=\""_blank\"" title=\""(opens in a new window)\"">Sign in</a>"",
    ""target"": ""a"",
    ""description"": ""Link opens in new tab without warning."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Image Alt Text"",
    ""category"": "
7490807377_0,deepseek-r1-distill-llama-70b,zero-shot,33647,1,1,6,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1|2.5.3,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""s-btn w100 s-btn__google\"" data-provider=\""Google\"" data-testid=\""signup-google\"" type=\""submit\"">"",
   ""target"": ""button"",
   ""description"": ""Sign up button lacks an associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""s-btn w100 s-btn__google\"" data-provider=\""GitHub\"" data-testid=\""signup-github\"" type=\""submit\"">"",
   ""target"": ""button"",
   ""de"
6392990708_0,deepseek-r1-distill-llama-70b,zero-shot,45287,2,3,2,1.3.1|2.4.6|4.1.2|4.1.1,1.1.1|1.3.1|1.3.2|2.1.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing Role"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Close\"">...</button>"", ""target"": ""button"",
   ""description"": ""Interactive element lacks ARIA role."",
   ""impact"": ""serious"", ""confidence"": 0.85},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Empty Alt Text"", ""category"": ""semantic"",
 "
3838269417_0,deepseek-r1-distill-llama-70b,zero-shot,43614,1,1,5,1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,1.2.1|1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""dropdown_btn\"">...</button>"", ""target"": ""button"",
   ""description"": ""Dropdown buttons lack ARIA labels for screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Main Landmark"", ""category"": ""layout"",
   ""html"": ""<div class=\""flex-container landing_page\"">...</div>"", ""target"": ""main"",
   ""description"": ""Page lacks a main landmark to denote primary content."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""w"
3538180808_0,deepseek-r1-distill-llama-70b,zero-shot,11,0,0,0,1.3.1|2.4.6|1.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:28687>20000,max_input_tokens_exceeded:28687>20000,False,
408_0,deepseek-r1-distill-llama-70b,zero-shot,37387,1,0,3,1.3.1|4.1.1|2.4.6|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing ARIA Description"",
    ""category"": ""semantic"",
    ""html"": ""<button aria-label=\""close the modal\""><svg ...></svg></button>"",
    ""target"": ""button"",
    ""description"": ""SVG icon in button lacks aria-description or role=\""img\"""",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing ARIA Description"",
    ""category"": ""semantic"",
    ""html"": ""<svg ...></svg>"",
    ""target"": ""svg"",
    ""description"": ""SVG logo in navigation lacks aria-description or role=\""img\"""""
9869898930_0,deepseek-r1-distill-llama-70b,zero-shot,40204,1,1,4,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1,1.152.44|1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button data-cy=\""accept-cookies\"">I accept</button>"", ""target"": ""button"",
   ""description"": ""Button lacks an accessible label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button data-cy=\""deny-cookies\"">Reject</button>"", ""target"": ""button"",
   ""description"": ""Button lacks an accessible label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing"
3546013468_0,deepseek-r1-distill-llama-70b,zero-shot,45539,0,2,1,1.4.6,1.1.1|2.4.6,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Empty Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""image__asset\"" height=\""1024\"" loading=\""eager\"" sizes=\""100vw\"" src=\""https://wp.sfdcdigital.com/tableau/en-us/wp-content/uploads/sites/47/2025/06/marquee.png?w=1024\"" srcset=\""...\"" width=\""1024\""/>"",
   ""target"": ""img"",
   ""description"": ""Image with empty alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Empty Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""backgro"
6654382965_0,deepseek-r1-distill-llama-70b,zero-shot,56818,1,0,9,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""button button__action--tertiary button--fill Auth0Login\"" data-tbtcategory=\""Account\"" data-tbtevent=\""click\"" data-tbtlabel='{\""section\"":\""Account Dropdown\"", \""element\"":\""Log in button\""}'\"">Log in</button>"",
   ""target"": ""button"",
   ""description"": ""The login button uses an icon without a text label or aria-label, making it inaccessible to screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""cat"
298_0,deepseek-r1-distill-llama-70b,zero-shot,38229,1,0,6,1.4.4|2.4.3|2.1.1|2.4.6|1.3.1|1.4.6|4.1.2,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
2605949885_0,deepseek-r1-distill-llama-70b,zero-shot,28546,2,0,5,1.3.1|3.1.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2,1.3.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""search-input__input-field ng-pristine ng-untouched ng-valid ng-empty\"" data-ng-model=\""sendParams.searchStr\"" placeholder=\""Search\""/>"",
   ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Link Purpose"", ""category"": ""semantic"",
   ""html"": ""<a class=\""header-lang__item\"" data-header_menu_lang=\""data-header_menu_lang\"" href=\""//tass.ru\"" rel=\""nofollow\"">RU</a"
416_0,deepseek-r1-distill-llama-70b,zero-shot,39171,2,1,3,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,1.1.1|1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Role Attribute"", ""category"": ""semantic"",
   ""html"": ""<li class=\""wp-block-navigation-item wp-block-navigation-link\"">...</li>"",
   ""target"": ""nav list items"",
   ""description"": ""Navigation list items lack role=\""listitem\"" attribute."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing ARIA Label for Search Button"", ""category"": ""semantic"",
   ""html"": ""<button class=\""wp-block-search__button wp-element-button\"" type=\""submit\"">Submit</button>"",
   ""target"": ""search submit button"",
   "
