item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
305_0,gemma-3-12b-it,zero-shot,1680,0,0,4,1.3.1|2.4.6|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2044150440_0,gemma-3-12b-it,zero-shot,22053,1,0,4,1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Simple Habit meditation and mindfulness app logo\"" class=\""_zdxht7\"" src=\""/static/simple-habit-logo-large-white@2x.png\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks a descriptive alternative text."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img class=\""_12wt156\"" src=\""/static/landingPage/apple-icon-min.png\""/>"", ""target"": ""img"",
   ""description"": ""Image "
4073569427_0,gemma-3-12b-it,zero-shot,2514,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8562170592_0,gemma-3-12b-it,zero-shot,2658,1,1,2,1.3.1|3.1.1|2.4.6,2.1.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings Missing"", ""category"": ""semantic"",
   ""html"": ""<br/><br/><h2>Error 403 - Forbidden</h2>"", ""target"": ""h2"",
   ""description"": ""Heading level is not appropriate for the content."",
   ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""2.1.1"", ""violationName"": ""Missing Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<a href=\""javascript:history.back();\"">[Go Back]</a>"", ""target"": ""a"",
   ""description"": ""Link text is not descriptive."",
   ""impact"": ""minor"", ""confidence"": 0.9}
]}
```"
2656435105_0,gemma-3-12b-it,zero-shot,2599,0,0,10,1.4.4|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6256204254_0,gemma-3-12b-it,zero-shot,11,0,0,0,1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:21451>20000,max_input_tokens_exceeded:21451>20000,False,
511_0,gemma-3-12b-it,zero-shot,3057,0,2,1,2.2.1,1.3.1|4.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""cf-chl-widget-b18oj_response\"" name=\""cf-turnstile-response\"" type=\""hidden\"""", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.1"", ""violationName"": ""Label or Instructions Missing for Input Fields"", ""category"": ""semantic"",
   ""html"": ""<input id=\""cf-chl-widget-b18oj_response\"" name=\""cf-turnstile-response\"" type=\""hidden\"""", ""target"": ""input"",
   ""description"": ""The input fie"
440208167_0,gemma-3-12b-it,zero-shot,397,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2786295051_0,gemma-3-12b-it,zero-shot,374,0,0,0,1.3.1|1.4.3|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24066>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24066>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
901536746_0,gemma-3-12b-it,zero-shot,1146,0,0,3,1.3.1|1.4.4|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5537562569_0,gemma-3-12b-it,zero-shot,2790,0,0,5,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2996541679_0,gemma-3-12b-it,zero-shot,964,0,0,0,1.3.1|1.4.4|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22425>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22425>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
419_0,gemma-3-12b-it,zero-shot,341,0,0,0,1.3.1|1.4.6|1.1.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18989>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18989>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2973108458_0,gemma-3-12b-it,zero-shot,277,0,0,0,1.3.1|1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17869>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17869>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7024248304_0,gemma-3-12b-it,zero-shot,8351,0,2,1,1.3.1,1.1.1|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""publish-a-book\"" src=\""https://resource-cms.springernature.com/springer-cms/rest/v1/content/23377250/data/v2\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""submit-an-article\"" src=\""https://resource-cms.springernature.com/springer-cms/rest/v1/content/23377252/data/v2\""/>"", ""target"": ""im"
5138684180_0,gemma-3-12b-it,zero-shot,906,0,0,0,2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18620>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18620>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
93_0,gemma-3-12b-it,zero-shot,317,0,0,0,1.3.1|1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22532>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22532>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8020577869_0,gemma-3-12b-it,zero-shot,319,0,0,0,1.3.1|1.4.6|2.4.6|1.1.1|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20167>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20167>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7490807377_0,gemma-3-12b-it,zero-shot,2587,0,0,7,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6392990708_0,gemma-3-12b-it,zero-shot,3733,0,0,4,1.3.1|2.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3838269417_0,gemma-3-12b-it,zero-shot,2905,0,0,6,1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3538180808_0,gemma-3-12b-it,zero-shot,12,0,0,0,1.3.1|2.4.6|1.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:28687>20000,max_input_tokens_exceeded:28687>20000,False,
408_0,gemma-3-12b-it,zero-shot,880,0,0,0,1.3.1|4.1.1|2.4.6|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18195>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18195>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9869898930_0,gemma-3-12b-it,zero-shot,224,0,0,0,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21295>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21295>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3546013468_0,gemma-3-12b-it,zero-shot,2023,0,0,1,1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6654382965_0,gemma-3-12b-it,zero-shot,871,0,0,0,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20695>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20695>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
298_0,gemma-3-12b-it,zero-shot,239,0,0,0,1.4.4|2.4.3|2.1.1|2.4.6|1.3.1|1.4.6|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17235>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17235>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2605949885_0,gemma-3-12b-it,zero-shot,1957,0,0,7,1.3.1|3.1.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
416_0,gemma-3-12b-it,zero-shot,3033,0,0,5,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
122_0,gemma-3-12b-it,zero-shot,9,0,0,0,1.4.3|1.4.6|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20120>20000,max_input_tokens_exceeded:20120>20000,False,
204_0,gemma-3-12b-it,zero-shot,916,0,0,0,1.4.4|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18455>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18455>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
604991355_0,gemma-3-12b-it,zero-shot,2306,0,0,9,1.4.3|2.4.6|1.3.1|2.2.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9073219799_0,gemma-3-12b-it,zero-shot,2729,0,0,6,1.4.4|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4781756887_0,gemma-3-12b-it,zero-shot,2752,0,0,5,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8142768037_0,gemma-3-12b-it,zero-shot,877,0,0,0,1.3.1|1.4.4|1.4.3|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19288>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19288>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
186_0,gemma-3-12b-it,zero-shot,172,0,0,0,4.1.1|2.4.4|2.4.9|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29395>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29395>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7320503111_0,gemma-3-12b-it,zero-shot,1053,1,0,3,1.3.1|3.1.1|2.4.2|2.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<ol type=\""1\""></ol>"", ""target"": ""ol"",
   ""description"": ""List lacks a descriptive heading or label."",
   ""impact"": ""moderate"", ""confidence"": 0.8}
]}
```"
123_0,gemma-3-12b-it,zero-shot,344,0,0,0,1.3.1|1.4.6|2.4.6|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20102>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20102>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2998356382_0,gemma-3-12b-it,zero-shot,11,0,0,0,1.3.1|1.4.6|2.4.6|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:22642>20000,max_input_tokens_exceeded:22642>20000,False,
546358444_0,gemma-3-12b-it,zero-shot,2216,0,0,5,1.3.1|1.4.4|1.4.3|1.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6909367836_0,gemma-3-12b-it,zero-shot,798,0,0,0,1.3.1|1.4.6|2.4.6|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16928>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16928>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
30_0,gemma-3-12b-it,zero-shot,2153,0,0,4,1.3.1|1.4.6|2.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7456807770_0,gemma-3-12b-it,zero-shot,2792,0,0,10,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5100047719_0,gemma-3-12b-it,zero-shot,864,0,0,0,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19825>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19825>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4321301368_0,gemma-3-12b-it,zero-shot,221,0,0,0,1.3.1|1.4.6|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18430>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18430>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3787975237_0,gemma-3-12b-it,zero-shot,304,0,0,0,1.3.1|2.4.3|1.4.3|1.4.6|2.1.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16883>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16883>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1028755231_0,gemma-3-12b-it,zero-shot,149,0,0,0,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23750>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23750>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4157596408_0,gemma-3-12b-it,zero-shot,184,0,0,0,1.3.1|1.4.3|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23747>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23747>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4974750346_0,gemma-3-12b-it,zero-shot,2145,0,0,12,1.4.4|2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4224720555_0,gemma-3-12b-it,zero-shot,903,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19457>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19457>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5483640632_0,gemma-3-12b-it,zero-shot,249,0,0,0,1.3.1|1.4.6|1.1.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18574>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18574>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4339903018_0,gemma-3-12b-it,zero-shot,2326,0,0,4,1.3.1|3.1.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1957689776_0,gemma-3-12b-it,zero-shot,949,0,0,0,1.3.1|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17224>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17224>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8054950596_0,gemma-3-12b-it,zero-shot,230,0,0,0,1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19438>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19438>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2681794065_0,gemma-3-12b-it,zero-shot,1089,0,0,7,1.3.1|1.4.4|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1950445330_0,gemma-3-12b-it,zero-shot,2579,0,0,3,4.1.1|3.3.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4336372604_0,gemma-3-12b-it,zero-shot,989,0,0,3,1.3.1|3.1.1|2.4.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3900495188_0,gemma-3-12b-it,zero-shot,1254,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5419658127_0,gemma-3-12b-it,zero-shot,556,0,0,0,1.4.4|1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26142>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26142>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
428_0,gemma-3-12b-it,zero-shot,2597,0,0,5,1.3.1|1.3.5|1.4.6|2.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9990906928_0,gemma-3-12b-it,zero-shot,2405,0,0,3,2.1.1|2.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5964897764_0,gemma-3-12b-it,zero-shot,7908,0,1,1,2.2.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div"",
   ""description"": ""Decorative element lacks associated label."",
   ""impact"": ""minor"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div"",
   ""description"": ""Decorative element lacks associated label."",
   ""impact"": ""minor"", ""confid"
4456160312_0,gemma-3-12b-it,zero-shot,2367,0,0,5,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1112632392_0,gemma-3-12b-it,zero-shot,2922,0,0,8,1.3.1|1.4.4|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
381_0,gemma-3-12b-it,zero-shot,2814,0,0,7,1.3.1|1.4.3|1.4.6|2.4.1|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
700_0,gemma-3-12b-it,zero-shot,2080,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
701_0,gemma-3-12b-it,zero-shot,1986,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
335_0,gemma-3-12b-it,zero-shot,2269,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
702_0,gemma-3-12b-it,zero-shot,1995,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
703_0,gemma-3-12b-it,zero-shot,4851,1,0,1,1.3.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input autocomplete=\""off\"" class=\""usa-input text ui-autocomplete-input\"" id=\""search-field-small\"" name=\""query\"" onfocus=\""this.placeholder\"" placeholder=\""Search all government\"" type=\""search\"""", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input autocomplete=\""off\"" class=\""usa-input text ui-autocomplete-"
704_0,gemma-3-12b-it,zero-shot,1955,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
705_0,gemma-3-12b-it,zero-shot,1922,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1866132720_0,gemma-3-12b-it,zero-shot,737,0,0,0,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17823>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17823>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7151218343_0,gemma-3-12b-it,zero-shot,2494,0,0,4,1.3.1|4.1.1|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
